time(minutes),avg_commits
29490,0.0
29495,0.2222222222222222
29500,0.0
29505,0.0
29510,0.2222222222222222
29515,0.0
29520,0.0
29525,0.3333333333333333
29530,0.0
29535,0.2222222222222222
29540,0.0
29545,1.0
29550,0.3333333333333333
29555,0.3333333333333333
29560,0.4444444444444444
29565,0.3333333333333333
29570,0.1111111111111111
29575,0.0
29580,0.1111111111111111
29585,0.0
29590,0.0
29595,0.2222222222222222
29600,0.3333333333333333
29605,0.3333333333333333
29610,0.4444444444444444
29615,0.3333333333333333
29620,0.0
29625,0.0
29630,0.0
29635,0.1111111111111111
29640,0.1111111111111111
29645,0.0
29650,0.0
29655,0.0
29660,0.0
29665,0.0
29670,0.0
29675,0.1111111111111111
29680,0.1111111111111111
29685,0.2222222222222222
29690,0.4444444444444444
29695,0.1111111111111111
29700,0.2222222222222222
29705,0.3333333333333333
29710,0.1111111111111111
29715,0.4444444444444444
29720,0.5555555555555556
29725,0.2222222222222222
29730,0.1111111111111111
29735,0.3333333333333333
29740,0.0
29745,0.0
29750,0.7777777777777778
29755,0.1111111111111111
29760,0.1111111111111111
29765,0.1111111111111111
29770,0.5555555555555556
29775,0.1111111111111111
29780,0.4444444444444444
29785,0.4444444444444444
29790,0.3333333333333333
29795,0.1111111111111111
29800,0.5555555555555556
29805,0.4444444444444444
29810,0.2222222222222222
29815,2.3333333333333335
29820,0.3333333333333333
29825,0.4444444444444444
29830,0.6666666666666666
29835,0.1111111111111111
29840,0.0
29845,0.3333333333333333
29850,0.3333333333333333
29855,0.1111111111111111
29860,0.0
29865,0.5555555555555556
29870,0.6666666666666666
29875,0.5555555555555556
29880,0.5555555555555556
29885,0.0
29890,0.5555555555555556
29895,0.2222222222222222
29900,0.3333333333333333
29905,0.0
29910,0.2222222222222222
29915,0.8888888888888888
29920,0.4444444444444444
29925,1.0
29930,0.1111111111111111
29935,0.2222222222222222
29940,0.6666666666666666
29945,0.1111111111111111
29950,0.4444444444444444
29955,1.0
29960,0.2222222222222222
29965,0.6666666666666666
29970,0.0
29975,0.0
29980,0.2222222222222222
29985,0.2222222222222222
29990,0.3333333333333333
29995,0.1111111111111111
30000,0.1111111111111111
30005,0.3333333333333333
30010,0.2222222222222222
30015,0.0
30020,0.3333333333333333
30025,0.0
30030,0.0
30035,0.0
30040,0.1111111111111111
30045,0.0
30050,0.5555555555555556
30055,0.5555555555555556
30060,0.1111111111111111
30065,0.4444444444444444
30070,0.0
30075,0.4444444444444444
30080,0.0
30085,0.1111111111111111
30090,0.0
30095,0.0
30100,0.0
30105,0.0
30110,0.3333333333333333
30115,0.0
30120,0.0
30125,0.1111111111111111
30130,0.0
30135,0.4444444444444444
30140,0.2222222222222222
30145,0.1111111111111111
30150,0.0
30155,0.0
30160,0.1111111111111111
30165,0.0
30170,0.2222222222222222
30175,2.2222222222222223
30180,0.1111111111111111
30185,2.3333333333333335
30190,0.2222222222222222
30195,0.0
30200,2.3333333333333335
30205,2.111111111111111
30210,0.0
30215,0.0
30220,0.1111111111111111
30225,0.1111111111111111
30230,0.2222222222222222
30235,0.2222222222222222
30240,0.0
30245,0.2222222222222222
30250,0.3333333333333333
30255,0.0
30260,0.0
30265,0.4444444444444444
30270,0.2222222222222222
30275,0.0
30280,0.3333333333333333
30285,0.6666666666666666
30290,0.1111111111111111
30295,0.1111111111111111
30300,0.2222222222222222
30305,0.2222222222222222
30310,0.1111111111111111
30315,0.1111111111111111
30320,0.3333333333333333
30325,0.1111111111111111
30330,0.0
30335,0.2222222222222222
30340,0.2222222222222222
30345,0.0
30350,0.0
30355,0.2222222222222222
30360,0.2222222222222222
30365,0.3333333333333333
30370,0.0
30375,0.0
30380,0.0
30385,0.0
30390,0.1111111111111111
30395,0.0
30400,0.0
30405,0.3333333333333333
30410,0.1111111111111111
30415,0.0
30420,0.1111111111111111
30425,0.2222222222222222
30430,0.4444444444444444
30435,0.3333333333333333
30440,0.4444444444444444
30445,0.2222222222222222
30450,0.3333333333333333
30455,0.2222222222222222
30460,0.0
30465,0.0
30470,0.2222222222222222
30475,0.1111111111111111
30480,0.0
30485,0.3333333333333333
30490,0.1111111111111111
30495,0.4444444444444444
30500,0.1111111111111111
30505,0.3333333333333333
30510,0.5555555555555556
30515,0.0
30520,0.1111111111111111
30525,0.4444444444444444
30530,0.1111111111111111
30535,0.1111111111111111
30540,0.0
30545,0.3333333333333333
30550,0.1111111111111111
30555,0.0
30560,0.1111111111111111
30565,0.3333333333333333
30570,0.0
30575,0.1111111111111111
30580,0.2222222222222222
30585,0.3333333333333333
30590,0.0
30595,0.1111111111111111
30600,0.0
30605,0.0
30610,0.1111111111111111
30615,0.2222222222222222
30620,0.1111111111111111
30625,0.1111111111111111
30630,0.1111111111111111
30635,0.0
30640,0.0
30645,0.0
30650,0.0
30655,0.3333333333333333
30660,0.4444444444444444
30665,0.4444444444444444
30670,0.1111111111111111
30675,0.1111111111111111
30680,0.6666666666666666
30685,0.0
30690,0.1111111111111111
30695,0.0
30700,0.1111111111111111
30705,0.1111111111111111
30710,0.1111111111111111
30715,0.0
30720,0.1111111111111111
30725,0.2222222222222222
30730,0.0
30735,0.3333333333333333
30740,0.3333333333333333
30745,0.0
30750,0.8888888888888888
30755,0.3333333333333333
30760,0.0
30765,0.0
30770,0.1111111111111111
30775,0.0
30780,0.0
30785,0.6666666666666666
30790,0.2222222222222222
30795,0.3333333333333333
30800,0.0
30805,0.0
30810,0.0
30815,0.3333333333333333
30820,0.1111111111111111
30825,0.1111111111111111
30830,0.1111111111111111
30835,0.2222222222222222
30840,0.3333333333333333
30845,0.0
30850,0.0
30855,0.2222222222222222
30860,0.2222222222222222
30865,0.4444444444444444
30870,0.1111111111111111
30875,0.0
30880,0.0
30885,0.0
30890,0.0
30895,0.2222222222222222
30900,0.2222222222222222
30905,0.5555555555555556
30910,0.0
30915,0.3333333333333333
30920,0.1111111111111111
30925,0.0
30930,0.2222222222222222
30935,0.3333333333333333
30940,0.2222222222222222
30945,0.1111111111111111
30950,0.1111111111111111
30955,0.0
30960,0.1111111111111111
30965,0.2222222222222222
30970,0.4444444444444444
30975,0.1111111111111111
30980,0.0
30985,0.1111111111111111
30990,0.1111111111111111
30995,0.3333333333333333
31000,0.0
31005,0.2222222222222222
31010,0.1111111111111111
31015,0.3333333333333333
31020,0.1111111111111111
31025,0.0
31030,0.3333333333333333
31035,0.0
31040,0.0
31045,0.1111111111111111
31050,0.2222222222222222
31055,0.1111111111111111
31060,0.2222222222222222
31065,0.1111111111111111
31070,0.0
31075,0.1111111111111111
31080,0.0
31085,0.0
31090,0.0
31095,0.0
31100,0.2222222222222222
31105,0.0
31110,0.2222222222222222
31115,0.0
31120,0.2222222222222222
31125,0.0
31130,0.0
31135,0.0
31140,0.125
31145,0.375
31150,0.125
31155,0.0
31160,0.0
31165,0.0
31170,0.25
31175,0.25
31180,0.0
31185,0.0
31190,0.0
31195,0.0
31200,1.375
31205,0.25
31210,0.25
31215,0.125
31220,0.0
31225,0.0
31230,0.125
31235,0.0
31240,0.125
31245,0.0
31250,0.125
31255,0.375
31260,0.5
31265,0.375
31270,0.25
31275,0.0
31280,0.0
31285,0.25
31290,0.625
31295,0.125
31300,0.625
31305,0.125
31310,0.375
31315,0.375
31320,0.25
31325,0.875
31330,0.75
31335,0.125
31340,0.375
31345,2.75
31350,2.625
31355,0.125
31360,0.0
31365,0.125
31370,0.125
31375,4.75
31380,2.5
31385,0.125
31390,0.0
31395,0.0
31400,0.125
31405,0.25
31410,0.0
31415,0.125
31420,0.125
31425,0.0
31430,0.0
31435,0.125
31440,0.0
31445,0.625
31450,0.0
31455,0.375
31460,0.125
31465,0.25
31470,0.0
31475,0.0
31480,0.125
31485,0.0
31490,0.125
31495,0.125
31500,0.25
31505,0.125
31510,0.0
31515,0.0
31520,0.125
31525,0.0
31530,0.125
31535,0.5
31540,0.75
31545,0.25
31550,0.125
31555,0.125
31560,0.0
31565,0.5
31570,5.125
31575,2.375
31580,2.375
31585,0.125
31590,1.125
31595,0.25
31600,0.5
31605,0.125
31610,0.0
31615,0.375
31620,0.0
31625,0.125
31630,0.375
31635,0.375
31640,0.0
31645,0.375
31650,0.0
31655,0.0
31660,0.0
31665,0.25
31670,0.0
31675,0.0
31680,0.0
31685,0.0
31690,0.0
31695,0.0
31700,0.75
31705,0.125
31710,0.0
31715,0.25
31720,0.0
31725,0.0
31730,0.0
31735,0.125
31740,0.125
31745,0.5
31750,0.375
31755,0.0
31760,0.0
31765,0.375
31770,0.125
31775,0.0
31780,0.0
31785,0.0
31790,0.0
31795,0.0
31800,0.125
31805,0.0
31810,0.25
31815,0.25
31820,0.0
31825,0.125
31830,0.0
31835,0.125
31840,0.125
31845,0.0
31850,0.0
31855,0.0
31860,0.0
31865,0.0
31870,0.375
31875,0.0
31880,0.2857142857142857
31885,0.14285714285714285
31890,0.0
31895,0.42857142857142855
31900,0.14285714285714285
31905,0.14285714285714285
31910,0.2857142857142857
31915,0.14285714285714285
31920,0.14285714285714285
31925,0.5714285714285714
31930,0.0
31935,0.14285714285714285
31940,0.0
31945,0.7142857142857143
31950,0.0
31955,0.0
31960,0.42857142857142855
31965,0.0
31970,0.0
31975,0.2857142857142857
31980,0.14285714285714285
31985,0.7142857142857143
31990,0.14285714285714285
31995,0.42857142857142855
32000,0.2857142857142857
32005,0.2857142857142857
32010,0.2857142857142857
32015,0.0
32020,0.0
32025,0.0
32030,0.0
32035,0.0
32040,0.2857142857142857
32045,0.14285714285714285
32050,0.42857142857142855
32055,0.5714285714285714
32060,0.2857142857142857
32065,0.5714285714285714
32070,0.14285714285714285
32075,0.0
32080,0.0
32085,0.2857142857142857
32090,0.0
32095,0.0
32100,0.14285714285714285
32105,1.7142857142857142
32110,0.0
32115,0.14285714285714285
32120,0.14285714285714285
32125,0.0
32130,0.14285714285714285
32135,0.0
32140,0.2857142857142857
32145,1.1428571428571428
32150,0.0
32155,0.0
32160,0.0
32165,0.14285714285714285
32170,0.7142857142857143
32175,0.14285714285714285
32180,0.14285714285714285
32185,0.14285714285714285
32190,0.14285714285714285
32195,0.42857142857142855
32200,0.5714285714285714
32205,1.0
32210,0.0
32215,0.14285714285714285
32220,0.14285714285714285
32225,0.0
32230,0.0
32235,0.2857142857142857
32240,0.0
32245,0.0
32250,0.0
32255,0.0
32260,0.0
32265,0.0
32270,0.0
32275,0.42857142857142855
32280,0.42857142857142855
32285,0.0
32290,0.14285714285714285
32295,0.8571428571428571
32300,0.2857142857142857
32305,0.0
32310,0.0
32315,0.7142857142857143
32320,0.2857142857142857
32325,0.7142857142857143
32330,0.5714285714285714
32335,0.0
32340,0.2857142857142857
32345,0.0
32350,0.42857142857142855
32355,0.2857142857142857
32360,0.0
32365,0.5714285714285714
32370,0.2857142857142857
32375,0.14285714285714285
32380,0.2857142857142857
32385,0.2857142857142857
32390,0.0
32395,0.2857142857142857
32400,0.0
32405,0.0
32410,0.14285714285714285
32415,0.0
32420,0.14285714285714285
32425,0.0
32430,0.0
32435,0.5714285714285714
32440,0.5714285714285714
32445,0.2857142857142857
32450,0.0
32455,1.0
32460,0.0
32465,0.0
32470,0.2857142857142857
32475,0.0
32480,0.0
32485,0.0
32490,0.5714285714285714
32495,0.0
32500,0.0
32505,0.0
32510,1.5714285714285714
32515,0.0
32520,0.0
32525,0.0
32530,0.2857142857142857
32535,0.42857142857142855
32540,0.0
32545,0.0
32550,0.14285714285714285
32555,0.14285714285714285
32560,0.0
32565,0.0
32570,0.42857142857142855
32575,0.0
32580,0.14285714285714285
32585,0.42857142857142855
32590,0.5714285714285714
32595,0.42857142857142855
32600,0.2857142857142857
32605,0.7142857142857143
32610,0.14285714285714285
32615,0.2857142857142857
32620,0.42857142857142855
32625,0.14285714285714285
32630,0.2857142857142857
32635,0.42857142857142855
32640,0.0
32645,0.0
32650,0.2857142857142857
32655,0.14285714285714285
32660,0.0
32665,0.0
32670,2.7142857142857144
32675,2.7142857142857144
32680,0.0
32685,0.0
32690,0.2857142857142857
32695,0.14285714285714285
32700,0.42857142857142855
32705,0.42857142857142855
32710,0.0
32715,0.0
32720,0.14285714285714285
32725,0.42857142857142855
32730,0.14285714285714285
32735,0.2857142857142857
32740,0.5714285714285714
32745,0.14285714285714285
32750,0.2857142857142857
32755,0.0
32760,0.0
32765,0.14285714285714285
32770,0.2857142857142857
32775,0.0
32780,0.0
32785,0.0
32790,0.14285714285714285
32795,0.14285714285714285
32800,0.14285714285714285
32805,0.0
32810,0.14285714285714285
32815,0.0
32820,0.0
32825,0.0
32830,0.42857142857142855
32835,0.14285714285714285
32840,0.2857142857142857
32845,0.0
32850,0.14285714285714285
32855,0.5714285714285714
32860,0.2857142857142857
32865,0.0
32870,0.0
32875,0.0
32880,0.0
32885,0.0
32890,0.2857142857142857
32895,0.0
32900,0.0
32905,0.14285714285714285
32910,0.0
32915,0.0
32920,0.0
32925,0.0
32930,0.0
32935,0.42857142857142855
32940,0.0
32945,0.0
32950,0.0
32955,0.0
32960,0.14285714285714285
32965,0.0
32970,0.14285714285714285
32975,0.14285714285714285
32980,0.0
32985,0.14285714285714285
32990,0.8571428571428571
32995,0.42857142857142855
33000,0.2857142857142857
33005,0.0
33010,0.0
33015,0.14285714285714285
33020,0.0
33025,0.0
33030,0.2857142857142857
33035,0.0
33040,0.0
33045,0.0
33050,0.0
33055,0.0
33060,0.0
33065,0.0
33070,0.0
33075,0.2857142857142857
33080,0.0
33085,0.0
33090,0.0
33095,0.0
33100,0.0
33105,0.42857142857142855
33110,0.0
33115,0.0
33120,0.42857142857142855
33125,0.0
33130,0.0
33135,0.0
33140,0.2857142857142857
33145,0.0
33150,0.14285714285714285
33155,0.0
33160,0.0
33165,0.0
33170,0.5714285714285714
33175,0.0
33180,0.0
33185,0.14285714285714285
33190,0.0
33195,0.5714285714285714
33200,0.0
33205,0.0
33210,0.0
33215,0.5714285714285714
33220,0.0
33225,0.0
33230,0.0
33235,0.14285714285714285
33240,0.0
33245,0.0
33250,0.2857142857142857
33255,0.14285714285714285
33260,0.14285714285714285
33265,0.2857142857142857
33270,0.5714285714285714
33275,0.7142857142857143
33280,1.0
33285,0.14285714285714285
33290,0.5714285714285714
33295,0.2857142857142857
33300,0.2857142857142857
33305,0.0
33310,0.0
33315,0.14285714285714285
33320,0.0
33325,0.0
33330,0.0
33335,0.0
33340,0.0
33345,0.2857142857142857
33350,0.0
33355,0.0
33360,0.0
33365,0.14285714285714285
33370,0.2857142857142857
33375,0.14285714285714285
33380,0.0
33385,1.1428571428571428
33390,0.14285714285714285
33395,0.0
33400,0.2857142857142857
33405,0.0
33410,0.14285714285714285
33415,0.0
33420,1.0
33425,0.0
33430,0.0
33435,0.14285714285714285
33440,0.0
33445,0.42857142857142855
33450,0.0
33455,0.0
33460,0.14285714285714285
33465,0.0
33470,0.0
33475,0.7142857142857143
33480,0.7142857142857143
33485,0.2857142857142857
33490,0.2857142857142857
33495,0.0
33500,0.14285714285714285
33505,0.14285714285714285
33510,0.0
33515,0.0
33520,0.14285714285714285
33525,0.5714285714285714
33530,0.7142857142857143
33535,0.0
33540,0.42857142857142855
33545,0.0
33550,0.0
33555,0.42857142857142855
33560,0.0
33565,1.0
33570,0.0
33575,0.0
33580,0.0
33585,0.2857142857142857
33590,0.0
33595,0.42857142857142855
33600,0.14285714285714285
33605,0.0
33610,0.0
33615,0.0
33620,0.2857142857142857
33625,0.0
33630,0.0
33635,0.42857142857142855
33640,0.42857142857142855
33645,0.14285714285714285
33650,0.7142857142857143
33655,0.7142857142857143
33660,0.0
33665,0.14285714285714285
33670,0.5714285714285714
33675,0.0
33680,0.42857142857142855
33685,0.0
33690,0.0
33695,0.0
33700,0.14285714285714285
33705,0.0
33710,0.0
33715,0.0
33720,0.5714285714285714
33725,0.42857142857142855
33730,0.42857142857142855
33735,0.0
33740,0.0
33745,0.0
33750,0.0
33755,0.14285714285714285
33760,0.0
33765,0.14285714285714285
33770,0.14285714285714285
33775,0.5714285714285714
33780,1.4285714285714286
33785,0.0
33790,0.14285714285714285
33795,0.0
33800,0.8571428571428571
33805,0.2857142857142857
33810,0.2857142857142857
33815,0.14285714285714285
33820,0.14285714285714285
33825,0.42857142857142855
33830,0.0
33835,0.42857142857142855
33840,0.0
33845,0.0
33850,0.0
33855,0.0
33860,0.0
33865,0.5714285714285714
33870,0.14285714285714285
33875,0.7142857142857143
33880,0.0
33885,0.0
33890,0.14285714285714285
33895,0.0
33900,0.14285714285714285
33905,0.2857142857142857
33910,0.2857142857142857
33915,0.0
33920,0.2857142857142857
33925,0.14285714285714285
33930,0.2857142857142857
33935,0.14285714285714285
33940,0.14285714285714285
33945,0.2857142857142857
33950,0.2857142857142857
33955,0.14285714285714285
33960,0.5714285714285714
33965,0.42857142857142855
33970,0.0
33975,0.0
33980,0.14285714285714285
33985,0.14285714285714285
33990,0.2857142857142857
33995,0.2857142857142857
34000,0.2857142857142857
34005,0.5714285714285714
34010,0.14285714285714285
34015,0.0
34020,0.42857142857142855
34025,0.2857142857142857
34030,0.0
34035,0.2857142857142857
34040,0.0
34045,0.0
34050,0.0
34055,0.0
34060,0.14285714285714285
34065,0.42857142857142855
34070,0.14285714285714285
34075,0.0
34080,0.0
34085,0.0
34090,0.0
34095,0.14285714285714285
34100,0.14285714285714285
34105,0.42857142857142855
34110,0.42857142857142855
34115,0.2857142857142857
34120,0.2857142857142857
34125,0.2857142857142857
34130,0.42857142857142855
34135,0.8571428571428571
34140,0.2857142857142857
34145,0.14285714285714285
34150,0.14285714285714285
34155,0.2857142857142857
34160,0.0
34165,0.14285714285714285
34170,0.14285714285714285
34175,0.0
34180,0.5714285714285714
34185,0.0
34190,0.0
34195,0.2857142857142857
34200,0.42857142857142855
34205,0.2857142857142857
34210,0.7142857142857143
34215,0.14285714285714285
34220,0.42857142857142855
34225,0.42857142857142855
34230,0.42857142857142855
34235,1.7142857142857142
34240,0.2857142857142857
34245,0.42857142857142855
34250,0.14285714285714285
34255,0.14285714285714285
34260,0.0
34265,0.0
34270,0.14285714285714285
34275,0.14285714285714285
34280,0.14285714285714285
34285,0.2857142857142857
34290,0.14285714285714285
34295,0.0
34300,0.0
34305,0.7142857142857143
34310,1.1428571428571428
34315,0.14285714285714285
34320,0.0
34325,0.14285714285714285
34330,0.14285714285714285
34335,0.42857142857142855
34340,0.5714285714285714
34345,0.2857142857142857
34350,0.14285714285714285
34355,0.0
34360,0.0
34365,0.0
34370,0.0
34375,0.2857142857142857
34380,0.0
34385,0.0
34390,0.0
34395,0.2857142857142857
34400,0.0
34405,0.42857142857142855
34410,0.14285714285714285
34415,0.0
34420,0.2857142857142857
34425,0.0
34430,0.14285714285714285
34435,0.0
34440,0.14285714285714285
34445,0.0
34450,0.0
34455,0.0
34460,0.0
34465,0.0
34470,0.14285714285714285
34475,0.0
34480,0.0
34485,0.14285714285714285
34490,0.7142857142857143
34495,0.0
34500,0.2857142857142857
34505,0.14285714285714285
34510,0.14285714285714285
34515,0.14285714285714285
34520,0.42857142857142855
34525,0.0
34530,0.2857142857142857
34535,0.0
34540,0.0
34545,0.0
34550,0.0
34555,0.0
34560,0.0
34565,0.0
34570,0.0
34575,0.0
34580,0.0
34585,0.14285714285714285
34590,0.0
34595,0.0
34600,0.14285714285714285
34605,0.14285714285714285
34610,0.14285714285714285
34615,0.0
34620,0.0
34625,0.14285714285714285
34630,0.0
34635,0.8571428571428571
34640,0.8571428571428571
34645,0.42857142857142855
34650,0.0
34655,0.5714285714285714
34660,0.2857142857142857
34665,0.0
34670,0.2857142857142857
34675,0.0
34680,0.0
34685,0.0
34690,0.0
34695,0.5714285714285714
34700,0.14285714285714285
34705,0.14285714285714285
34710,0.2857142857142857
34715,0.0
34720,0.0
34725,0.0
34730,0.2857142857142857
34735,0.14285714285714285
34740,0.0
34745,0.0
34750,0.14285714285714285
34755,0.0
34760,0.0
34765,0.0
34770,0.2857142857142857
34775,0.0
34780,0.0
34785,0.0
34790,0.0
34795,0.2857142857142857
34800,0.2857142857142857
34805,0.2857142857142857
34810,0.14285714285714285
34815,0.5714285714285714
34820,0.5714285714285714
34825,0.0
34830,0.5714285714285714
34835,0.2857142857142857
34840,0.5714285714285714
34845,0.42857142857142855
34850,0.0
34855,0.0
34860,0.14285714285714285
34865,0.2857142857142857
34870,0.0
34875,0.2857142857142857
34880,0.14285714285714285
34885,0.42857142857142855
34890,0.2857142857142857
34895,0.0
34900,0.2857142857142857
34905,0.14285714285714285
34910,0.2857142857142857
34915,0.8571428571428571
34920,0.14285714285714285
34925,0.7142857142857143
34930,0.0
34935,0.14285714285714285
34940,0.5714285714285714
34945,0.5714285714285714
34950,0.14285714285714285
34955,0.0
34960,0.2857142857142857
34965,0.0
34970,0.0
34975,0.42857142857142855
