time(minutes),avg_commits
234,0.03558146641905075
235,0.036460101867572155
236,0.03833930784000303
237,0.03353007600846436
238,0.03374395135389754
239,0.03304795174283205
240,0.033277495931846465
241,0.03586343954915082
242,0.03493775733789218
243,0.036265625905674594
244,0.03529155260544102
245,0.03423991757146884
246,0.03350465193391718
247,0.03688342177985376
248,0.03885972229036848
249,0.03792665643084918
250,0.036592711079514596
251,0.03798534072900159
252,0.03624775842113368
253,0.0364846008173029
254,0.03468309242991635
255,0.03412532846568912
256,0.03801174002927463
257,0.03771080811037211
258,0.03623929374126794
259,0.034678000873424535
260,0.034655936433555745
261,0.03496149738631892
262,0.03498887533194574
263,0.034554214637206454
264,0.036669142220571854
265,0.037147971113456246
266,0.03327036648779931
267,0.03617179651347398
268,0.03573703723043183
269,0.03837048520908405
270,0.038846123532038986
271,0.0349706733277473
272,0.03483823218439416
273,0.037677916127526884
274,0.037219101123595506
275,0.03724122472287896
276,0.03733468972533062
277,0.040552733053350665
278,0.036875619531957074
279,0.034840738859286
280,0.035869989588755855
281,0.03551957167575332
282,0.03386537884368776
283,0.03443160481932987
284,0.03782412441105729
285,0.0348434167819297
286,0.03752529888629602
287,0.034018737207612476
288,0.03353751829040998
289,0.03640372913526489
290,0.03798694933766488
291,0.035759847586505335
292,0.0356127766123029
293,0.033056729284393085
294,0.03882101249014011
295,0.036033984010204315
296,0.036169009579189684
297,0.03835110864046122
298,0.03604225246827327
299,0.03593000917288288
300,0.03778783703995277
301,0.0361838284824975
302,0.03620326027429184
303,0.04007739567075274
304,0.03466072371121928
305,0.03734969527260748
306,0.03804155353559202
307,0.03623278542869836
308,0.03805452837592
309,0.03720536310716671
310,0.034859300300965124
311,0.03660351989243439
312,0.04049431489689728
313,0.03573910993720119
314,0.03869919290777561
315,0.038252596102955935
316,0.03675442719620064
317,0.03920595837467691
318,0.04228710492192157
319,0.03881213765881337
320,0.04133228558876851
321,0.04206756136016586
322,0.040741709644467695
323,0.03863291234165943
324,0.03974386312607403
325,0.03824486533099181
326,0.041803812062898404
327,0.0392200366400213
328,0.04334302307090471
329,0.03958802909081621
330,0.03783039118316086
331,0.04006224760140958
332,0.042789827007487735
333,0.03992509994233473
334,0.04015711675153313
335,0.04024064781766099
336,0.03813684203632267
337,0.040343093759242825
338,0.04313875497108035
339,0.04015729265967588
340,0.04016002870946947
341,0.037664745744624084
342,0.039773450000334734
343,0.04337775268968947
344,0.043217246426668285
345,0.03798599731863549
346,0.041347199564980966
347,0.0387247310214023
348,0.03973840991577073
349,0.03755713647455064
350,0.03635109501638213
351,0.0353330471984161
352,0.04118897736273815
353,0.038883850715033134
354,0.03814452482160239
355,0.0402060913634223
356,0.040315469430081054
357,0.041835080590929365
358,0.04407752642946459
359,0.042857040952442096
360,0.04413701296842346
361,0.038965145526410346
362,0.0389013541884609
363,0.04136173785894735
364,0.04244419253575166
365,0.040138928412465615
366,0.041787218458157846
367,0.040159077877589426
368,0.04390211503549658
369,0.0438854517837958
370,0.04278062932381165
371,0.04290185006759432
372,0.04081249953119257
373,0.03948745360506523
374,0.04425601378466003
375,0.03859023483440191
376,0.03965720815082841
377,0.043977304010032726
378,0.04423990726738161
379,0.040665505602391995
380,0.037936877616236334
381,0.04279354522923449
382,0.04378110228850444
383,0.039232426081848445
384,0.042218308751847546
385,0.03876911417587015
386,0.04267577505864452
387,0.04118110298855329
388,0.04078177040486251
389,0.0428046765993617
390,0.04167035799138243
391,0.04233300454376405
392,0.04356049843730974
393,0.04385528814415766
394,0.04167246360206562
395,0.043737623558991974
396,0.04318333732185739
397,0.042213844815443886
398,0.0422706318960209
399,0.04352839916770425
400,0.04249764974482944
401,0.04563150975831732
402,0.04251339387732647
403,0.04510217265648907
404,0.037428088564161216
405,0.04206656612051827
406,0.04173048132023197
407,0.04250926461822862
408,0.04617653437432227
409,0.04508061002178649
410,0.04513463356560104
411,0.03943793252024656
412,0.04490185170468092
413,0.042429454161827675
414,0.044687614078512725
415,0.046209960754163726
416,0.039631791647956896
417,0.04586973967773059
418,0.044489126792199914
419,0.04660045836516425
420,0.05024799729623574
421,0.04811009174311927
422,0.04429108465705967
423,0.0418694598145715
424,0.04372183769220049
425,0.04361210877373012
426,0.0434407796101949
427,0.04356498993206496
428,0.046687715052747006
429,0.046699591604140944
430,0.04645194527657463
431,0.050489270550800755
432,0.042893738323157224
433,0.04310761906604997
434,0.04456345310875038
435,0.04148068564731162
436,0.04279617365710081
437,0.04603940886699508
438,0.044432129674527227
439,0.045100377658517196
440,0.04386639372909282
441,0.046479904512582874
442,0.04568584182259706
443,0.04696057093688313
444,0.042670897146460024
445,0.044017574333299274
446,0.04251190867279895
447,0.04410991390421199
448,0.04290582885318583
449,0.04550940569335775
450,0.04563317864459217
451,0.04178217405913978
452,0.04543679483255406
453,0.04907149144669162
454,0.04568176246762521
455,0.047608849292185125
456,0.04532254942029297
457,0.04620105454231135
458,0.05242876526458616
459,0.05175479746462586
460,0.044728329404024346
461,0.04777224450222555
462,0.04472984942426927
463,0.04979977753058954
464,0.04473107703312916
465,0.04404564035757603
466,0.04685965803284239
467,0.04935150333318217
468,0.04512828692521533
469,0.04781976244745553
470,0.053677909519972374
471,0.04954376713041668
472,0.0450318500953178
473,0.049300217294796604
474,0.046330005871990605
475,0.05247944122609342
476,0.04943849538107605
477,0.04472436065495627
478,0.046264027114097175
479,0.048565652676164806
480,0.0506241834809116
481,0.0495676812880787
482,0.045252905449168386
483,0.051814743873090714
484,0.04852919401806426
485,0.050497786924879426
486,0.05001246261216351
487,0.04612012275317843
488,0.04436133776568953
489,0.046184408649770345
490,0.04824578135530716
491,0.048616525017573006
492,0.04185186136731495
493,0.043891233368177886
494,0.04085628338779109
495,0.04772573334028031
496,0.054389088148283894
497,0.04753074242125337
498,0.04950495049504951
499,0.05018335459183673
500,0.05318196994991653
501,0.05127206820165134
502,0.054228003184326634
503,0.04923815855528269
504,0.038093809244534156
505,0.04942924095213298
506,0.052762746636925664
507,0.04939193956750924
508,0.048301183538934395
509,0.05119458696229607
510,0.05097019122609674
511,0.05370995774986223
512,0.06584029079343443
513,0.052425631578195735
514,0.04665585207941544
515,0.05344810184984933
516,0.051580457687792576
517,0.05512981147469332
518,0.049664508189516246
519,0.04633204633204633
520,0.04797047970479705
521,0.04455998688973973
522,0.05119218787443087
523,0.050884722535953615
524,0.04221000499795538
525,0.04919131308823977
526,0.04609375
527,0.05237222624308967
528,0.053150489869832375
529,0.0526184732705626
530,0.046924123691990054
531,0.05130302124781781
532,0.05446437043362748
533,0.04498814845452665
534,0.04949307576678287
535,0.05819672131147541
536,0.05119873256058328
537,0.04986915037141789
538,0.04777470866090254
539,0.05200677419885233
540,0.04171145990109654
541,0.03886462156820409
542,0.04177789642285104
543,0.04624074012000134
544,0.04495176524066872
545,0.05009891280455844
546,0.046113329368787696
547,0.044395874598729596
548,0.05090354215958578
549,0.0427257697871461
550,0.04288728253726697
551,0.046547980894485454
552,0.041729880547563
553,0.047046047676597834
554,0.03777934189688545
555,0.04304208834490189
556,0.036466559011942574
557,0.04084286274090699
558,0.04271410691936349
559,0.031552656640252995
560,0.043929885306210774
561,0.04236014270967275
562,0.04062289654168713
563,0.04362367045579151
564,0.042435593749426175
565,0.03874239350912779
566,0.042559496249652745
567,0.04134660094857249
568,0.04377626295639182
569,0.04591444071105438
570,0.039247473985824156
571,0.0465169092182207
572,0.04580022054070497
573,0.039723331486328985
574,0.042932540063333656
575,0.042574524700165824
576,0.04325768724343583
577,0.03595177911724674
578,0.044498682026749975
579,0.04628504214859831
580,0.04635957224727731
581,0.0326837471559996
582,0.03453480289941416
583,0.039641076769690926
584,0.04216324486730095
585,0.03979639055992596
586,0.03995394590663946
587,0.04181036231590052
588,0.04245350282140602
589,0.04520444271717564
590,0.043096896119636
591,0.03584539867178155
592,0.04344404870371904
593,0.040508802194833
594,0.03484756797362436
595,0.04420421930320743
596,0.04556647654326185
597,0.03607964152857626
598,0.04203624326274243
599,0.04460974466089774
600,0.043581616481774964
601,0.042583392476934
602,0.04378537175443902
603,0.03751111882498427
604,0.04096931659693166
605,0.043068169383958854
606,0.04338270845237572
607,0.03671000640162469
608,0.03890058738778677
609,0.04437467993676664
610,0.04063786008230453
611,0.03946009073350402
612,0.046842212143775805
613,0.045606959989125014
614,0.03659535730541648
615,0.041938064221231856
616,0.04898249478055384
617,0.03866537628462141
618,0.0452229889315982
619,0.03760115338108083
620,0.04263022658257416
621,0.03555847445700615
622,0.04335130807450491
623,0.047059379951285264
624,0.04072666824982189
625,0.043622400305285254
626,0.03622650544714474
627,0.04309888947646748
628,0.04243974232151905
629,0.049064006005860555
630,0.04321693636695462
631,0.04033440891757113
632,0.041535665160149345
633,0.038614227592158795
634,0.04584065974887937
635,0.037951702355194114
636,0.04321650720691464
637,0.04501995031242942
638,0.055209776993826384
639,0.048673126059348835
640,0.04609676763569831
641,0.0494255808016339
642,0.04272890484739677
643,0.03760851085752557
644,0.05230753311258278
645,0.04487546149446207
646,0.037699396914079836
647,0.04448230668414155
648,0.0466463093608508
649,0.040997698838839365
650,0.03735861080133822
651,0.04199978680311268
652,0.03712029974575137
653,0.03680717874318261
654,0.03861097620203983
655,0.0420573410655249
656,0.04268757486660133
657,0.04176803433288686
658,0.04039876963638361
659,0.040784248841826604
660,0.04168051401351501
661,0.03983088562527815
662,0.046584371334413226
663,0.04025584200633994
664,0.04642575262149058
665,0.048674070716228465
666,0.04840361960047806
667,0.04302827572404723
668,0.0436043173728327
669,0.054055613245644396
670,0.04559420289855073
671,0.035339703997203126
672,0.03870005265313286
673,0.03922720065770157
674,0.03784261715296198
675,0.04578548597135078
676,0.04043495053328976
677,0.046413753992179806
678,0.049179836267130475
679,0.04297122193762242
680,0.04793048112150665
681,0.04085916821321001
682,0.04226687463681683
683,0.04169737165315647
684,0.042209194692995985
685,0.041273877449764323
686,0.04617492293800791
687,0.04962608341938108
688,0.04084325615005184
689,0.04591788430586676
690,0.04814920544295366
691,0.045461785975978844
692,0.048108644822395186
693,0.04406321413627732
694,0.05302491103202847
695,0.04499642369464855
696,0.04871116338331863
697,0.041265880962542266
698,0.0443653383433864
699,0.04569385119698023
700,0.051150725023280566
701,0.055271512113617374
702,0.04266675618516902
703,0.05127513156119282
704,0.04848772548487725
705,0.044725278468508364
706,0.046610314499846
707,0.04360395085521561
708,0.04929820922353592
709,0.03753211582528991
710,0.04940856275515545
711,0.04933726067746686
712,0.044312052737335635
713,0.04478985943419608
714,0.03928546010960074
715,0.038413391036875424
716,0.05232537259831208
717,0.044893540238181165
718,0.04635977799542932
719,0.05034475210681843
720,0.05078282550507828
721,0.05159696097956775
722,0.04176239531608982
723,0.04135156279104422
724,0.05013113525665043
725,0.04379259705539029
726,0.04924299772899319
727,0.05146443514644351
728,0.05213903743315508
729,0.045323602842327636
730,0.051308779244845955
731,0.04898307716193138
732,0.04056478664482409
733,0.05121072016299663
734,0.058869887303964065
735,0.042730980951249456
736,0.040641668656954066
737,0.045656436317074146
738,0.040038630236207795
739,0.0450537895332848
740,0.05314480741101901
741,0.043512011766628535
742,0.0388756472425413
743,0.04019976061744191
744,0.042623766481466124
745,0.04692704863424384
746,0.05063238127146327
747,0.0563386207767072
748,0.04777824798984342
749,0.05045520292691228
750,0.03932391955498502
751,0.04125263474856971
752,0.047913513513513514
753,0.05336346254128281
754,0.05385824022346369
755,0.048573935936814396
756,0.05245048303851074
757,0.05355162163361285
758,0.05171106054521929
759,0.054553611484970836
760,0.0582265920981418
761,0.058007794797425904
762,0.04399161196207148
763,0.046365512497133686
764,0.04862423376503664
765,0.0485724879495736
766,0.05342159239231773
767,0.05496977365387319
768,0.04940655614167295
769,0.0452587227193107
770,0.05165525114155251
771,0.04866854711478701
772,0.05120684681219348
773,0.054599922690374954
774,0.03965014577259475
775,0.042750475818652094
776,0.036290520327595506
777,0.05344113587063695
778,0.05026769779892921
779,0.045031133250311335
780,0.05079825834542816
781,0.04562603752703858
782,0.06017090559741113
783,0.053375355835705574
784,0.04304923564599417
785,0.06813977389516958
786,0.05735841256717652
787,0.05199729884161862
788,0.050537746684765586
789,0.054750656167979
790,0.03971271651880017
791,0.0557088285229202
792,0.05376573501173459
793,0.050667524529515846
794,0.04800172590475163
795,0.04835474602916463
796,0.05727975607100076
797,0.0528072671555215
798,0.05805635042923179
799,0.05598626647469266
800,0.06152474364690147
801,0.054447680932108444
802,0.052510000563412026
803,0.05060350201167337
804,0.06300558277315711
805,0.052628564883747564
806,0.05513986416484402
807,0.06000462909385488
808,0.05208030258946756
809,0.05575055575055575
810,0.05149306371972725
811,0.03744389321993858
812,0.04471496437054632
813,0.04684609416960076
814,0.05289385206532181
815,0.04734871361275517
816,0.043433361681448186
817,0.0550604321816628
818,0.060823666605290615
819,0.04457065250941416
820,0.051481090480034776
821,0.04959451029320025
822,0.04711417816813049
823,0.0476700926918469
824,0.06351719333797733
825,0.05859499394942997
826,0.04765870219716866
827,0.05776661514683153
828,0.053057263021675835
829,0.04502215272348189
830,0.061334031550697124
831,0.0481301027126679
832,0.044105005620577925
833,0.05357261548687271
834,0.041199252136752136
835,0.05102383350117489
836,0.04874426140966784
837,0.04677846425419241
838,0.04205926532841731
839,0.042064091127427435
840,0.04965859714463067
841,0.040881374722838135
842,0.03049714524439493
843,0.04268250087320992
844,0.0482468443197756
845,0.04740104240033807
846,0.04713637652395804
847,0.03532260361771827
848,0.046460018612642276
849,0.04491147257809126
850,0.046503218340927174
851,0.058421244088759545
852,0.05495390019025318
853,0.04462250974049842
854,0.05261602128288501
855,0.04302913198573127
856,0.041009935011578395
857,0.0415510387759694
858,0.04323265797996535
859,0.03928544394822497
860,0.03793522882773301
861,0.05319392505533084
862,0.055717574827321564
863,0.04440333024976873
864,0.04759693522173206
865,0.046119147612381395
866,0.045440349781386634
867,0.03993096414842708
868,0.04296751813308105
869,0.05393632187549501
870,0.049163346613545815
871,0.039458940291339846
872,0.03861003861003861
873,0.04694949494949495
874,0.04965114392341392
875,0.04972690959484797
876,0.04669992639241024
877,0.05032014447545559
878,0.03375422959478419
879,0.03407112658542651
880,0.040602379565687664
881,0.03266499582289056
882,0.0402380752787325
883,0.03832224374631517
884,0.041603247082699135
885,0.038882757449698616
886,0.038012443535327706
887,0.04456419467966812
888,0.03357952593610443
889,0.0394203398602605
890,0.0322887811634349
891,0.03484532499131039
892,0.03765178649427798
893,0.04029432375613175
894,0.03430079155672823
895,0.043647287506626616
896,0.029445676274944568
897,0.034258764904787326
898,0.0358800428418422
899,0.042259826304951204
900,0.050772825305535584
901,0.04028841820639928
902,0.03428312980551786
903,0.03874773139745916
904,0.0316115514257083
905,0.031921704930028355
906,0.0358616894432725
907,0.04629970544918999
908,0.03740648379052369
909,0.03253615127919911
910,0.04016362960208256
911,0.034235074626865675
912,0.05954498642449209
913,0.04507042253521127
914,0.02756090678205249
915,0.028406946017365042
916,0.042684081014575055
917,0.031828978622327794
918,0.03623533899113188
919,0.038454180218098336
920,0.03451581975071908
921,0.026050177833317312
922,0.03911744869447924
923,0.03433933062487909
924,0.03883872220603942
925,0.03389830508474576
926,0.02608440797186401
927,0.05048029798078808
928,0.03208345635272119
929,0.04441373864982234
930,0.03250743310208127
931,0.03209459459459459
932,0.025303845387527397
933,0.03228385807096452
934,0.0362652774994991
935,0.028912759763075998
936,0.033319911415341255
937,0.029486014339089164
938,0.035956649447989465
939,0.023792577529232334
940,0.03484107579462103
941,0.034955028618152084
942,0.02510503125320217
943,0.02933935166187936
944,0.032781831260918715
945,0.032078390923156265
946,0.02470794996381681
947,0.03408619975134687
948,0.024636174636174638
949,0.028452318916102136
950,0.026005221932114884
951,0.026370866471326915
952,0.03697478991596639
953,0.032010108455301674
954,0.03378735086052159
955,0.04130043418405168
956,0.022382518298504295
957,0.027532688423514404
958,0.03835499680375026
959,0.023946974556339533
960,0.020572163291546125
961,0.02360261774487716
962,0.04162185416218542
963,0.02739430543572045
964,0.027468368119390074
965,0.030247181266261924
966,0.030876277451619916
967,0.030187445510026154
968,0.029472764981988867
969,0.032932166301969365
970,0.040236816138581294
971,0.03278688524590164
972,0.03333333333333333
973,0.021250691754288877
974,0.05379325643300799
975,0.02612562534741523
976,0.037866132085978395
977,0.028903024216047315
978,0.0369915064818954
979,0.03114496975128837
980,0.041545025825286325
981,0.03318708516143548
982,0.02640189552070405
983,0.021380090497737557
984,0.021295876755777075
985,0.02655168501077953
986,0.01977272727272727
987,0.0454131572956977
988,0.03298710192900354
989,0.026986849628359063
990,0.02337840935136374
991,0.019756489777165175
992,0.029692714926919092
993,0.030103806228373702
994,0.025288683602771363
995,0.03135485363878283
996,0.018312471024571165
997,0.017765908035299583
998,0.023263929277654995
999,0.021566798787596177
1000,0.024635143023934616
1001,0.019878391019644528
1002,0.03316535802179773
1003,0.022566995768688293
1004,0.014142604596346494
1005,0.02019605527341443
1006,0.02648693390091049
1007,0.01741912548880199
1008,0.022908011869436203
1009,0.020689655172413793
1010,0.011558627264061011
1011,0.02268385864374403
1012,0.023088886230410336
1013,0.022648292390653087
1014,0.020873320537428023
1015,0.026929550372685743
1016,0.02276285679874744
1017,0.02363724071394115
1018,0.023567802755620013
1019,0.03488794669897032
1020,0.02161768277872237
1021,0.035523114355231145
1022,0.02009499451954695
1023,0.028167296671137668
1024,0.027587890625
1025,0.024563118660637907
1026,0.01811949069539667
1027,0.01899975484187301
1028,0.02246225604517
1029,0.02150405505038093
1030,0.019945826151194286
1031,0.031088082901554404
1032,0.016419753086419752
1033,0.027808676307007785
1034,0.027987616099071206
1035,0.024429563492063492
1036,0.026943133846535884
1037,0.014037267080745342
1038,0.02164179104477612
1039,0.024037862747540165
1040,0.037909963835889765
1041,0.02273579013116802
1042,0.015388464906793443
1043,0.027680360721442886
1044,0.01957585644371941
1045,0.024522132796780685
1046,0.025990411304567248
1047,0.02339107346061449
1048,0.02418333755381109
1049,0.013069407435604618
1050,0.021203656678517015
1051,0.02403968455863648
1052,0.021157277593678307
1053,0.016970779635064437
1054,0.01674121405750799
1055,0.020097286226318484
1056,0.014996154832094336
1057,0.022059766576888545
1058,0.020937700706486834
1059,0.019801980198019802
1060,0.0220162224797219
1061,0.02280340118526153
1062,0.023360867320598864
1063,0.01396250808015514
1064,0.015398550724637682
1065,0.01295001295001295
1066,0.02099805573558004
1067,0.029075804776739357
1068,0.027301092043681748
1069,0.021221195156880614
1070,0.019676830857440708
1071,0.0169734952343648
1072,0.024607329842931937
1073,0.018091242789722076
1074,0.026775167344795906
1075,0.013002364066193853
1076,0.02234490010515247
1077,0.020136878125822585
1078,0.02176493866244559
1079,0.029582673005810883
1080,0.016267689459066263
1081,0.03245462975228507
1082,0.01858736059479554
1083,0.022467428875299122
1084,0.018634367097031812
1085,0.02185501066098081
1086,0.01267342582710779
1087,0.023640977694670762
1088,0.02073578595317726
1089,0.021051220166264414
1090,0.019460475104012883
1091,0.01532258064516129
1092,0.026234360285214583
1093,0.026000269432843864
1094,0.021604104779908182
1095,0.02380630325984039
1096,0.024380333197887037
1097,0.02944369063772049
1098,0.02513245482950686
1099,0.022986942328618063
1100,0.018795968400980658
1101,0.012813522355507088
1102,0.018553888130968622
1103,0.02185792349726776
1104,0.02256873204759951
1105,0.029013274941836593
1106,0.027134438810470056
1107,0.026077408729069447
1108,0.02157482479043562
1109,0.028909691629955946
1110,0.020281456953642384
1111,0.025981205085682697
1112,0.0168834763354553
1113,0.014956377233070212
1114,0.02398779811425402
1115,0.028190529093181503
1116,0.02434613244296049
1117,0.0116991643454039
1118,0.027317073170731707
1119,0.022051639916259594
1120,0.013832611429369849
1121,0.022396416573348264
1122,0.02678446220726406
1123,0.016706443914081145
1124,0.02121680483349726
1125,0.015899817081750388
1126,0.01704225352112676
1127,0.020160721838432257
1128,0.028514963297571992
1129,0.019228050332249398
1130,0.02206818503324374
1131,0.0337253790562562
1132,0.023424190800681432
1133,0.024438761011651038
1134,0.021055626689429507
1135,0.014942365162942934
1136,0.022927940757618913
1137,0.013407502496077592
1138,0.023554603854389723
1139,0.03000857387825093
1140,0.02117310443490701
1141,0.03210088850673545
1142,0.015210216673841297
1143,0.01480310434032768
1144,0.02186735721478924
1145,0.014114935906668588
1146,0.03014133256417652
1147,0.024826789838337183
1148,0.03135838150289017
1149,0.022707549898756146
1150,0.0165169516082295
1151,0.01956521739130435
1152,0.035703918722786644
1153,0.02180232558139535
1154,0.02562236133352744
1155,0.012534615945197494
1156,0.027161214953271028
1157,0.020321637426900584
1158,0.026335040234089245
1159,0.03253223915592028
1160,0.021850711247983576
1161,0.02790834312573443
1162,0.036743092298647854
1163,0.021044885945548198
1164,0.038455871519080594
1165,0.019489148087996455
1166,0.03222468588322247
1167,0.022498519834221433
1168,0.021639247072773083
1169,0.010086027884900622
1170,0.025226294702478114
1171,0.03314506539833532
1172,0.027252419955323903
1173,0.023884161815196297
1174,0.024671052631578948
1175,0.02978596018560096
1176,0.04031774580335731
1177,0.023269779312415553
1178,0.023895401262398558
1179,0.02483817552310703
1180,0.03181544028950543
1181,0.03838597551760617
1182,0.03119794033015296
1183,0.02667070768298227
1184,0.017442742302441985
1185,0.022309910456821975
1186,0.024001215251405136
1187,0.02737226277372263
1188,0.03470847922058152
1189,0.027896341463414635
1190,0.023656898656898656
1191,0.029200428069102585
1192,0.03551201591917955
1193,0.024988502222903573
1194,0.01918354818907305
1195,0.02702702702702703
1196,0.021067199753959712
1197,0.027576644584809736
1198,0.02344593552367731
1199,0.02363664452340491
1200,0.018721955748104594
1201,0.028350116189000775
1202,0.020325833979829323
1203,0.025007766387076732
1204,0.022716664073440175
1205,0.014334683702087878
1206,0.019800436545057688
1207,0.02949438202247191
1208,0.02483986877050461
1209,0.014701282452299031
1210,0.01691464369616288
1211,0.020222605424047656
1212,0.01616446955430006
1213,0.020420986490732013
1214,0.03913863564916693
1215,0.03022194238942232
1216,0.016548463356973995
1217,0.028548895899053628
1218,0.016595542911332386
1219,0.021199177345356746
1220,0.017566070580788098
1221,0.031051964512040557
1222,0.018406854966677245
1223,0.03130462418560305
1224,0.02673031026252983
1225,0.026441541892322395
1226,0.03287583785509097
1227,0.03935370340745481
1228,0.01954814933504246
1229,0.029996791786974654
1230,0.030351694234784007
1231,0.03568558109628677
1232,0.024625784645098986
1233,0.024016763378465505
1234,0.028870967741935483
1235,0.019218346253229972
1236,0.023767178658043654
1237,0.04179491333225336
1238,0.0207691059548921
1239,0.020633631194151097
1240,0.025048796356538713
1241,0.020840117225659396
1242,0.02302416721097322
1243,0.02241125470309177
1244,0.03159790438768828
1245,0.02573348631371906
1246,0.024118129614438065
1247,0.026432441306846167
1248,0.03304290646062798
