time(minutes),avg_commits
23780,0.2
23790,0.1
23800,0.1
23810,1.3
23820,0.0
23830,0.1
23840,0.3
23850,0.4
23860,0.8
23870,2.4
23880,1.2
23890,3.9
23900,1.6
23910,0.9
23920,1.1
23930,0.2
23940,0.0
23950,0.1
23960,0.4
23970,0.8
23980,0.3
23990,0.3
24000,0.4
24010,0.2
24020,0.0
24030,0.3
24040,0.9
24050,0.8
24060,0.3
24070,0.1
24080,0.3
24090,0.6
24100,0.6
24110,0.3
24120,0.2
24130,0.4
24140,0.5
24150,1.2
24160,2.4
24170,1.0
24180,2.4
24190,0.6
24200,2.4
24210,2.3
24220,0.1
24230,0.4
24240,0.2
24250,0.4
24260,1.5
24270,0.2
24280,0.4
24290,0.6
24300,0.6
24310,0.2
24320,0.8
24330,0.2
24340,1.4
24350,0.7
24360,0.1
24370,0.3
24380,0.2
24390,0.2
24400,0.2
24410,0.2
24420,0.2
24430,0.6
24440,0.9
24450,0.9
24460,0.1
24470,0.2
24480,0.2
24490,0.7
24500,0.2
24510,0.4
24520,0.3
24530,0.1
24540,0.5
24550,0.3
24560,1.4
24570,1.0
24580,0.3
24590,0.4
24600,0.7
24610,0.0
24620,0.5
24630,1.0
24640,0.3
24650,0.2
24660,0.1
24670,0.0
24680,0.7
24690,0.2
24700,0.3
24710,0.0
24720,0.4
24730,0.1
24740,0.8
24750,0.7
24760,0.4
24770,0.1
24780,0.1
24790,0.1
24800,0.2
24810,2.2
24820,0.5
24830,0.3
24840,0.8
24850,0.5
24860,1.6
24870,1.4
24880,0.0
24890,0.9
24900,1.2
24910,1.7
24920,0.3
24930,0.5
24940,0.5
24950,0.3
24960,0.7
24970,0.6
24980,3.8
24990,0.3
25000,0.5
25010,0.7
25020,2.2
25030,0.6
25040,0.6
25050,0.0
25060,1.1
25070,0.5
25080,1.5
25090,0.4
25100,0.2
25110,0.0
25120,0.4
25130,0.0
25140,0.1
25150,0.1
25160,0.4
25170,0.3
25180,0.3
25190,0.6
25200,0.2
25210,0.3
25220,0.9
25230,0.9
25240,0.3
25250,1.0
25260,0.7
25270,0.2
25280,1.5
25290,0.4
25300,0.2
25310,0.1
25320,0.0
25330,0.4
25340,0.2
25350,1.2
25360,0.5
25370,0.3
25380,0.5
25390,0.1
25400,0.3
25410,0.2
25420,0.8
25430,0.4
25440,0.3
25450,1.1
25460,0.1
25470,0.8
25480,0.5
25490,0.5
25500,0.3
25510,1.4
25520,0.7
25530,1.2
25540,0.7
25550,0.5
25560,0.1
25570,0.6
25580,1.0
25590,0.0
25600,0.3
25610,0.0
25620,0.2
25630,0.5
25640,0.3
25650,0.4
25660,1.9
25670,4.4
25680,0.2
25690,0.1
25700,2.0
25710,0.0
25720,2.1
25730,0.0
25740,0.3
25750,0.0
25760,0.0
25770,2.3
25780,0.2
25790,0.6
25800,0.6
25810,0.0
25820,0.6
25830,0.2
25840,0.3
25850,0.4
25860,0.2
25870,0.6
25880,0.1
25890,0.6
25900,0.3
25910,0.4
25920,0.4
25930,2.2
25940,1.8
25950,0.4
25960,0.0
25970,1.6
25980,0.0
25990,0.0
26000,0.0
26010,0.3
26020,0.3
26030,0.4
26040,0.7
26050,0.6666666666666666
26060,0.4444444444444444
26070,0.4444444444444444
26080,0.3333333333333333
26090,0.6666666666666666
26100,0.5555555555555556
26110,0.4444444444444444
26120,1.3333333333333333
26130,1.3333333333333333
26140,0.0
26150,0.1111111111111111
26160,0.0
26170,0.4444444444444444
26180,0.8888888888888888
26190,0.5555555555555556
26200,0.3333333333333333
26210,0.0
26220,0.4444444444444444
26230,0.1111111111111111
26240,0.2222222222222222
26250,0.4444444444444444
26260,0.3333333333333333
26270,0.4444444444444444
26280,0.1111111111111111
26290,0.7777777777777778
26300,0.5555555555555556
26310,0.4444444444444444
26320,0.0
26330,0.2222222222222222
26340,0.2222222222222222
26350,0.4444444444444444
26360,0.5555555555555556
26370,0.0
26380,0.1111111111111111
26390,0.5555555555555556
26400,0.3333333333333333
26410,0.3333333333333333
26420,0.6666666666666666
26430,0.2222222222222222
26440,0.1111111111111111
26450,0.1111111111111111
26460,4.444444444444445
26470,0.2222222222222222
26480,0.0
26490,0.2222222222222222
26500,0.6666666666666666
26510,0.2222222222222222
26520,0.1111111111111111
26530,8.777777777777779
26540,2.5555555555555554
26550,0.3333333333333333
26560,0.4444444444444444
26570,0.2222222222222222
26580,0.1111111111111111
26590,0.2222222222222222
26600,0.1111111111111111
26610,0.1111111111111111
26620,0.2222222222222222
26630,0.6666666666666666
26640,0.1111111111111111
26650,0.3333333333333333
26660,0.2222222222222222
26670,0.3333333333333333
26680,0.1111111111111111
26690,0.4444444444444444
26700,0.3333333333333333
26710,0.4444444444444444
26720,0.3333333333333333
26730,0.3333333333333333
26740,0.1111111111111111
26750,0.3333333333333333
26760,0.3333333333333333
26770,0.1111111111111111
26780,0.2222222222222222
26790,0.1111111111111111
26800,0.2222222222222222
26810,0.2222222222222222
26820,0.3333333333333333
26830,1.2222222222222223
26840,2.6666666666666665
26850,0.6666666666666666
26860,0.7777777777777778
26870,1.5555555555555556
26880,0.3333333333333333
26890,0.3333333333333333
26900,0.2222222222222222
26910,0.4444444444444444
26920,0.4444444444444444
26930,0.3333333333333333
26940,1.1111111111111112
26950,1.1111111111111112
26960,1.7777777777777777
26970,1.2222222222222223
26980,0.3333333333333333
26990,0.5555555555555556
27000,1.1111111111111112
27010,0.7777777777777778
27020,0.1111111111111111
27030,0.5555555555555556
27040,0.3333333333333333
27050,0.1111111111111111
27060,0.6666666666666666
27070,1.2222222222222223
27080,0.4444444444444444
27090,0.5555555555555556
27100,0.1111111111111111
27110,0.2222222222222222
27120,0.1111111111111111
27130,0.4444444444444444
27140,1.3333333333333333
27150,0.2222222222222222
27160,0.1111111111111111
27170,1.1111111111111112
27180,0.2222222222222222
27190,0.1111111111111111
27200,0.5555555555555556
27210,0.8888888888888888
27220,0.7777777777777778
27230,0.1111111111111111
27240,0.1111111111111111
27250,0.2222222222222222
27260,0.0
27270,0.1111111111111111
27280,0.2222222222222222
27290,1.0
27300,0.4444444444444444
27310,0.2222222222222222
27320,0.1111111111111111
27330,2.6666666666666665
27340,0.4444444444444444
27350,0.0
27360,4.777777777777778
27370,3.111111111111111
27380,0.6666666666666666
27390,0.2222222222222222
27400,0.2222222222222222
27410,0.2222222222222222
27420,0.0
27430,0.4444444444444444
27440,0.1111111111111111
27450,0.1111111111111111
27460,1.3333333333333333
27470,0.0
27480,0.6666666666666666
27490,0.2222222222222222
27500,0.1111111111111111
27510,0.2222222222222222
27520,0.6666666666666666
27530,0.2222222222222222
27540,0.0
27550,0.4444444444444444
27560,0.3333333333333333
27570,0.3333333333333333
27580,0.2222222222222222
27590,0.0
27600,0.4444444444444444
27610,0.7777777777777778
27620,0.4444444444444444
27630,0.8888888888888888
27640,0.8888888888888888
27650,1.1111111111111112
27660,1.0
27670,0.0
27680,0.1111111111111111
27690,0.4444444444444444
27700,0.6666666666666666
27710,0.3333333333333333
27720,1.2222222222222223
27730,0.7777777777777778
27740,0.5555555555555556
27750,0.2222222222222222
27760,0.5555555555555556
27770,0.1111111111111111
27780,0.5555555555555556
27790,0.1111111111111111
27800,0.4444444444444444
27810,0.2222222222222222
27820,0.0
27830,0.2222222222222222
27840,0.1111111111111111
27850,0.0
27860,0.4444444444444444
27870,0.2222222222222222
27880,0.3333333333333333
27890,0.0
27900,0.0
27910,0.2222222222222222
27920,0.8888888888888888
27930,0.2222222222222222
27940,0.7777777777777778
27950,0.1111111111111111
27960,0.3333333333333333
27970,0.0
27980,0.3333333333333333
27990,0.4444444444444444
28000,0.3333333333333333
28010,0.3333333333333333
28020,0.1111111111111111
28030,0.2222222222222222
28040,1.0
28050,0.1111111111111111
28060,0.8888888888888888
28070,0.6666666666666666
28080,0.6666666666666666
28090,0.5555555555555556
28100,0.5555555555555556
28110,0.1111111111111111
28120,0.4444444444444444
28130,0.3333333333333333
28140,0.4444444444444444
28150,0.8888888888888888
28160,0.1111111111111111
28170,0.8888888888888888
28180,0.6666666666666666
28190,1.0
28200,0.4444444444444444
28210,0.2222222222222222
28220,0.3333333333333333
28230,1.4444444444444444
28240,0.7777777777777778
28250,0.2222222222222222
28260,0.2222222222222222
28270,0.1111111111111111
28280,0.3333333333333333
28290,0.1111111111111111
28300,0.7777777777777778
28310,0.7777777777777778
28320,0.1111111111111111
28330,0.6666666666666666
28340,0.8888888888888888
28350,0.0
28360,0.2222222222222222
28370,0.0
28380,0.7777777777777778
28390,0.6666666666666666
28400,0.6666666666666666
28410,0.0
28420,0.0
28430,0.2222222222222222
28440,0.4444444444444444
28450,0.5555555555555556
28460,0.3333333333333333
28470,1.3333333333333333
28480,0.3333333333333333
28490,0.4444444444444444
28500,0.1111111111111111
28510,0.2222222222222222
28520,0.2222222222222222
28530,0.1111111111111111
28540,0.6666666666666666
28550,0.5555555555555556
28560,1.1111111111111112
28570,0.3333333333333333
28580,2.2222222222222223
28590,0.8888888888888888
28600,1.2222222222222223
28610,0.2222222222222222
28620,0.2222222222222222
28630,0.3333333333333333
28640,0.1111111111111111
28650,0.2222222222222222
28660,0.8888888888888888
28670,0.1111111111111111
28680,0.8888888888888888
28690,2.3333333333333335
28700,0.5555555555555556
28710,0.0
28720,0.8888888888888888
28730,0.3333333333333333
28740,0.1111111111111111
28750,0.1111111111111111
28760,0.1111111111111111
28770,1.1111111111111112
28780,1.2222222222222223
28790,0.3333333333333333
28800,0.0
28810,0.1111111111111111
28820,2.3333333333333335
28830,4.555555555555555
28840,0.7777777777777778
28850,0.2222222222222222
28860,0.8888888888888888
28870,0.0
28880,1.0
28890,0.3333333333333333
28900,0.1111111111111111
28910,1.1111111111111112
28920,0.2222222222222222
28930,1.5555555555555556
28940,0.6666666666666666
28950,0.3333333333333333
28960,2.4444444444444446
28970,1.0
28980,0.4444444444444444
28990,0.1111111111111111
29000,0.4444444444444444
29010,1.0
29020,0.5555555555555556
29030,0.8888888888888888
29040,0.3333333333333333
29050,0.4444444444444444
29060,0.0
29070,0.4444444444444444
29080,0.7777777777777778
29090,0.2222222222222222
29100,0.1111111111111111
29110,0.3333333333333333
29120,0.1111111111111111
29130,0.2222222222222222
29140,0.3333333333333333
29150,0.2222222222222222
29160,0.1111111111111111
29170,0.1111111111111111
29180,0.5555555555555556
29190,0.0
29200,1.0
29210,0.0
29220,0.5555555555555556
29230,0.7777777777777778
29240,0.5555555555555556
29250,0.3333333333333333
29260,0.2222222222222222
29270,0.8888888888888888
29280,0.2222222222222222
29290,1.0
29300,1.0
29310,0.7777777777777778
29320,0.0
29330,0.0
29340,0.4444444444444444
29350,0.0
29360,0.3333333333333333
29370,0.5555555555555556
29380,0.5555555555555556
29390,0.4444444444444444
29400,0.1111111111111111
29410,0.1111111111111111
29420,0.4444444444444444
29430,0.0
29440,0.0
29450,0.5555555555555556
29460,0.4444444444444444
29470,0.0
29480,0.1111111111111111
29490,0.2222222222222222
29500,0.0
29510,0.2222222222222222
29520,0.3333333333333333
29530,0.2222222222222222
29540,1.0
29550,0.6666666666666666
29560,0.7777777777777778
29570,0.1111111111111111
29580,0.1111111111111111
29590,0.2222222222222222
29600,0.6666666666666666
29610,0.7777777777777778
29620,0.0
29630,0.1111111111111111
29640,0.1111111111111111
29650,0.0
29660,0.0
29670,0.1111111111111111
29680,0.3333333333333333
29690,0.5555555555555556
29700,0.5555555555555556
29710,0.5555555555555556
29720,0.7777777777777778
29730,0.4444444444444444
29740,0.0
29750,0.8888888888888888
29760,0.2222222222222222
29770,0.6666666666666666
29780,0.8888888888888888
29790,0.4444444444444444
29800,1.0
29810,2.5555555555555554
29820,0.7777777777777778
29830,0.7777777777777778
29840,0.3333333333333333
29850,0.4444444444444444
29860,0.5555555555555556
29870,1.2222222222222223
29880,0.5555555555555556
29890,0.7777777777777778
29900,0.3333333333333333
29910,1.1111111111111112
29920,1.4444444444444444
29930,0.3333333333333333
29940,0.7777777777777778
29950,1.4444444444444444
29960,0.8888888888888888
29970,0.0
29980,0.4444444444444444
29990,0.4444444444444444
30000,0.4444444444444444
30010,0.2222222222222222
30020,0.3333333333333333
30030,0.0
30040,0.1111111111111111
30050,1.1111111111111112
30060,0.5555555555555556
30070,0.4444444444444444
30080,0.1111111111111111
30090,0.0
30100,0.0
30110,0.3333333333333333
30120,0.1111111111111111
30130,0.4444444444444444
30140,0.3333333333333333
30150,0.0
30160,0.1111111111111111
30170,2.4444444444444446
30180,2.4444444444444446
30190,0.2222222222222222
30200,4.444444444444445
30210,0.0
30220,0.2222222222222222
30230,0.4444444444444444
30240,0.2222222222222222
30250,0.3333333333333333
30260,0.4444444444444444
30270,0.2222222222222222
30280,1.0
30290,0.2222222222222222
30300,0.4444444444444444
30310,0.2222222222222222
30320,0.4444444444444444
30330,0.2222222222222222
30340,0.2222222222222222
30350,0.2222222222222222
30360,0.5555555555555556
30370,0.0
30380,0.0
30390,0.1111111111111111
30400,0.3333333333333333
30410,0.1111111111111111
30420,0.3333333333333333
30430,0.7777777777777778
30440,0.6666666666666666
30450,0.5555555555555556
30460,0.0
30470,0.3333333333333333
30480,0.3333333333333333
30490,0.5555555555555556
30500,0.4444444444444444
30510,0.5555555555555556
30520,0.5555555555555556
30530,0.2222222222222222
30540,0.3333333333333333
30550,0.1111111111111111
30560,0.4444444444444444
30570,0.1111111111111111
30580,0.5555555555555556
30590,0.1111111111111111
30600,0.0
30610,0.3333333333333333
30620,0.2222222222222222
30630,0.1111111111111111
30640,0.0
30650,0.3333333333333333
30660,0.8888888888888888
30670,0.2222222222222222
30680,0.6666666666666666
30690,0.1111111111111111
30700,0.2222222222222222
30710,0.1111111111111111
30720,0.3333333333333333
30730,0.3333333333333333
30740,0.3333333333333333
30750,1.2222222222222223
30760,0.0
30770,0.1111111111111111
30780,0.6666666666666666
30790,0.5555555555555556
30800,0.0
30810,0.3333333333333333
30820,0.2222222222222222
30830,0.3333333333333333
30840,0.3333333333333333
30850,0.2222222222222222
30860,0.6666666666666666
30870,0.1111111111111111
30880,0.0
30890,0.2222222222222222
30900,0.7777777777777778
30910,0.3333333333333333
30920,0.1111111111111111
30930,0.5555555555555556
30940,0.3333333333333333
30950,0.1111111111111111
30960,0.3333333333333333
30970,0.5555555555555556
30980,0.1111111111111111
30990,0.4444444444444444
31000,0.2222222222222222
31010,0.4444444444444444
31020,0.1111111111111111
31030,0.3333333333333333
31040,0.1111111111111111
31050,0.3333333333333333
31060,0.3333333333333333
31070,0.1111111111111111
31080,0.0
31090,0.0
31100,0.2222222222222222
31110,0.2222222222222222
31120,0.2222222222222222
31130,0.0
31140,0.5
31150,0.125
31160,0.0
31170,0.5
31180,0.0
31190,0.0
31200,1.625
31210,0.375
31220,0.0
31230,0.125
31240,0.125
31250,0.5
31260,0.875
31270,0.25
31280,0.25
31290,0.75
31300,0.75
31310,0.75
31320,1.125
31330,0.875
31340,3.125
31350,2.75
31360,0.125
31370,4.875
31380,2.625
31390,0.0
31400,0.375
31410,0.125
31420,0.125
31430,0.125
31440,0.625
31450,0.375
31460,0.375
31470,0.0
31480,0.125
31490,0.25
31500,0.375
31510,0.0
31520,0.125
31530,0.625
31540,1.0
31550,0.25
31560,0.5
31570,7.5
31580,2.5
31590,1.375
31600,0.625
31610,0.375
31620,0.125
31630,0.75
31640,0.375
31650,0.0
31660,0.25
31670,0.0
31680,0.0
31690,0.0
31700,0.875
31710,0.25
31720,0.0
31730,0.125
31740,0.625
31750,0.375
31760,0.375
31770,0.125
31780,0.0
31790,0.0
31800,0.125
31810,0.5
31820,0.125
31830,0.125
31840,0.125
31850,0.0
31860,0.0
31870,0.375
31880,0.42857142857142855
31890,0.42857142857142855
31900,0.2857142857142857
31910,0.42857142857142855
31920,0.7142857142857143
31930,0.14285714285714285
31940,0.7142857142857143
31950,0.0
31960,0.42857142857142855
31970,0.2857142857142857
31980,0.8571428571428571
31990,0.5714285714285714
32000,0.5714285714285714
32010,0.2857142857142857
32020,0.0
32030,0.0
32040,0.42857142857142855
32050,1.0
32060,0.8571428571428571
32070,0.14285714285714285
32080,0.2857142857142857
32090,0.0
32100,1.8571428571428572
32110,0.14285714285714285
32120,0.14285714285714285
32130,0.14285714285714285
32140,1.4285714285714286
32150,0.0
32160,0.14285714285714285
32170,0.8571428571428571
32180,0.2857142857142857
32190,0.5714285714285714
32200,1.5714285714285714
32210,0.14285714285714285
32220,0.14285714285714285
32230,0.2857142857142857
32240,0.0
32250,0.0
32260,0.0
32270,0.42857142857142855
32280,0.42857142857142855
32290,1.0
32300,0.2857142857142857
32310,0.7142857142857143
32320,1.0
32330,0.5714285714285714
32340,0.2857142857142857
32350,0.7142857142857143
32360,0.5714285714285714
32370,0.42857142857142855
32380,0.5714285714285714
32390,0.2857142857142857
32400,0.0
32410,0.14285714285714285
32420,0.14285714285714285
32430,0.5714285714285714
32440,0.8571428571428571
32450,1.0
32460,0.0
32470,0.2857142857142857
32480,0.0
32490,0.5714285714285714
32500,0.0
32510,1.5714285714285714
32520,0.0
32530,0.7142857142857143
32540,0.0
32550,0.2857142857142857
32560,0.0
32570,0.42857142857142855
32580,0.5714285714285714
32590,1.0
32600,1.0
32610,0.42857142857142855
32620,0.5714285714285714
32630,0.7142857142857143
32640,0.0
32650,0.42857142857142855
32660,0.0
32670,5.428571428571429
32680,0.0
32690,0.42857142857142855
32700,0.8571428571428571
32710,0.0
32720,0.5714285714285714
32730,0.42857142857142855
32740,0.7142857142857143
32750,0.2857142857142857
32760,0.14285714285714285
32770,0.2857142857142857
32780,0.0
32790,0.2857142857142857
32800,0.14285714285714285
32810,0.14285714285714285
32820,0.0
32830,0.5714285714285714
32840,0.2857142857142857
32850,0.7142857142857143
32860,0.2857142857142857
32870,0.0
32880,0.0
32890,0.2857142857142857
32900,0.14285714285714285
32910,0.0
32920,0.0
32930,0.42857142857142855
32940,0.0
32950,0.0
32960,0.14285714285714285
32970,0.2857142857142857
32980,0.14285714285714285
32990,1.2857142857142858
33000,0.2857142857142857
33010,0.14285714285714285
33020,0.0
33030,0.2857142857142857
33040,0.0
33050,0.0
33060,0.0
33070,0.2857142857142857
33080,0.0
33090,0.0
33100,0.42857142857142855
33110,0.0
33120,0.42857142857142855
33130,0.0
33140,0.2857142857142857
33150,0.14285714285714285
33160,0.0
33170,0.5714285714285714
33180,0.14285714285714285
33190,0.5714285714285714
33200,0.0
33210,0.5714285714285714
33220,0.0
33230,0.14285714285714285
33240,0.0
33250,0.42857142857142855
33260,0.42857142857142855
33270,1.2857142857142858
33280,1.1428571428571428
33290,0.8571428571428571
33300,0.2857142857142857
33310,0.14285714285714285
33320,0.0
33330,0.0
33340,0.2857142857142857
33350,0.0
33360,0.14285714285714285
33370,0.42857142857142855
33380,1.1428571428571428
33390,0.14285714285714285
33400,0.2857142857142857
33410,0.14285714285714285
33420,1.0
33430,0.14285714285714285
33440,0.42857142857142855
33450,0.0
33460,0.14285714285714285
33470,0.7142857142857143
33480,1.0
33490,0.2857142857142857
33500,0.2857142857142857
33510,0.0
33520,0.7142857142857143
33530,0.7142857142857143
33540,0.42857142857142855
33550,0.42857142857142855
33560,1.0
33570,0.0
33580,0.2857142857142857
33590,0.42857142857142855
33600,0.14285714285714285
33610,0.0
33620,0.2857142857142857
33630,0.42857142857142855
33640,0.5714285714285714
33650,1.4285714285714286
33660,0.14285714285714285
33670,0.5714285714285714
33680,0.42857142857142855
33690,0.0
33700,0.14285714285714285
33710,0.0
33720,1.0
33730,0.42857142857142855
33740,0.0
33750,0.14285714285714285
33760,0.14285714285714285
33770,0.7142857142857143
33780,1.4285714285714286
33790,0.14285714285714285
33800,1.1428571428571428
33810,0.42857142857142855
33820,0.5714285714285714
33830,0.42857142857142855
33840,0.0
33850,0.0
33860,0.5714285714285714
33870,0.8571428571428571
33880,0.0
33890,0.14285714285714285
33900,0.42857142857142855
33910,0.2857142857142857
33920,0.42857142857142855
33930,0.42857142857142855
33940,0.42857142857142855
33950,0.42857142857142855
33960,1.0
33970,0.0
33980,0.2857142857142857
33990,0.5714285714285714
34000,0.8571428571428571
34010,0.14285714285714285
34020,0.7142857142857143
34030,0.2857142857142857
34040,0.0
34050,0.0
34060,0.5714285714285714
34070,0.14285714285714285
34080,0.0
34090,0.14285714285714285
34100,0.5714285714285714
34110,0.7142857142857143
34120,0.5714285714285714
34130,1.2857142857142858
34140,0.42857142857142855
34150,0.42857142857142855
34160,0.14285714285714285
34170,0.14285714285714285
34180,0.5714285714285714
34190,0.2857142857142857
34200,0.7142857142857143
34210,0.8571428571428571
34220,0.8571428571428571
34230,2.142857142857143
34240,0.7142857142857143
34250,0.2857142857142857
34260,0.0
34270,0.2857142857142857
34280,0.42857142857142855
34290,0.14285714285714285
34300,0.7142857142857143
34310,1.2857142857142858
34320,0.14285714285714285
34330,0.5714285714285714
34340,0.8571428571428571
34350,0.14285714285714285
34360,0.0
34370,0.2857142857142857
34380,0.0
34390,0.2857142857142857
34400,0.42857142857142855
34410,0.14285714285714285
34420,0.2857142857142857
34430,0.14285714285714285
34440,0.14285714285714285
34450,0.0
34460,0.0
34470,0.14285714285714285
34480,0.14285714285714285
34490,0.7142857142857143
34500,0.42857142857142855
34510,0.2857142857142857
34520,0.42857142857142855
34530,0.2857142857142857
34540,0.0
34550,0.0
34560,0.0
34570,0.0
34580,0.14285714285714285
34590,0.0
34600,0.2857142857142857
34610,0.14285714285714285
34620,0.14285714285714285
34630,0.8571428571428571
34640,1.2857142857142858
34650,0.5714285714285714
34660,0.2857142857142857
34670,0.2857142857142857
34680,0.0
34690,0.5714285714285714
34700,0.2857142857142857
34710,0.2857142857142857
34720,0.0
34730,0.42857142857142855
34740,0.0
34750,0.14285714285714285
34760,0.0
34770,0.2857142857142857
34780,0.0
34790,0.2857142857142857
34800,0.5714285714285714
34810,0.7142857142857143
34820,0.5714285714285714
34830,0.8571428571428571
34840,1.0
34850,0.0
34860,0.42857142857142855
34870,0.2857142857142857
34880,0.5714285714285714
34890,0.2857142857142857
34900,0.42857142857142855
34910,1.1428571428571428
34920,0.8571428571428571
34930,0.14285714285714285
34940,1.1428571428571428
34950,0.14285714285714285
34960,0.2857142857142857
34970,0.42857142857142855
34980,0.2857142857142857
34990,0.0
35000,0.14285714285714285
35010,0.5714285714285714
35020,0.2857142857142857
35030,0.2857142857142857
35040,0.0
35050,0.14285714285714285
35060,0.2857142857142857
35070,0.2857142857142857
35080,0.5714285714285714
35090,0.5714285714285714
35100,3.2857142857142856
35110,0.8571428571428571
35120,0.42857142857142855
35130,0.8571428571428571
35140,0.0
35150,0.0
35160,1.8571428571428572
35170,0.5714285714285714
35180,0.42857142857142855
35190,1.2857142857142858
35200,0.42857142857142855
35210,0.2857142857142857
35220,0.42857142857142855
35230,0.5714285714285714
35240,0.42857142857142855
35250,3.4285714285714284
35260,2.7142857142857144
35270,0.5714285714285714
35280,0.14285714285714285
35290,0.14285714285714285
35300,0.2857142857142857
35310,0.14285714285714285
35320,0.14285714285714285
35330,1.1428571428571428
35340,0.42857142857142855
35350,0.2857142857142857
35360,1.0
35370,1.5714285714285714
35380,1.0
35390,0.0
35400,0.14285714285714285
35410,1.1428571428571428
35420,0.5714285714285714
35430,0.2857142857142857
35440,0.8571428571428571
35450,0.5714285714285714
35460,1.2857142857142858
35470,1.0
35480,0.14285714285714285
35490,2.0
35500,0.42857142857142855
35510,0.14285714285714285
35520,0.42857142857142855
35530,0.42857142857142855
35540,1.0
35550,0.42857142857142855
35560,0.7142857142857143
35570,0.7142857142857143
35580,1.2857142857142858
35590,0.2857142857142857
35600,0.2857142857142857
35610,1.4285714285714286
35620,0.14285714285714285
35630,0.5714285714285714
35640,0.2857142857142857
35650,0.5714285714285714
35660,0.42857142857142855
35670,0.2857142857142857
35680,0.2857142857142857
35690,0.14285714285714285
35700,0.5714285714285714
35710,0.2857142857142857
35720,0.5714285714285714
35730,0.42857142857142855
35740,0.0
35750,0.14285714285714285
35760,0.2857142857142857
35770,0.0
35780,0.7142857142857143
35790,0.5714285714285714
35800,0.2857142857142857
35810,0.0
35820,0.14285714285714285
35830,0.2857142857142857
35840,0.42857142857142855
35850,1.2857142857142858
35860,3.2857142857142856
35870,0.0
35880,0.14285714285714285
35890,3.5714285714285716
35900,0.0
35910,0.14285714285714285
35920,0.14285714285714285
35930,0.0
35940,0.0
35950,0.0
35960,0.0
35970,3.0
35980,0.42857142857142855
35990,0.0
36000,0.14285714285714285
36010,0.14285714285714285
36020,0.8571428571428571
36030,0.14285714285714285
36040,0.14285714285714285
36050,0.0
36060,0.8571428571428571
36070,0.42857142857142855
36080,0.0
36090,0.14285714285714285
36100,0.14285714285714285
36110,0.42857142857142855
36120,0.0
36130,0.0
36140,0.0
36150,0.0
36160,0.0
36170,0.5714285714285714
36180,0.5714285714285714
36190,3.0
36200,0.14285714285714285
36210,1.2857142857142858
36220,0.7142857142857143
36230,1.5714285714285714
36240,0.2857142857142857
36250,0.42857142857142855
36260,0.2857142857142857
36270,0.0
36280,0.5714285714285714
36290,0.14285714285714285
36300,0.2857142857142857
36310,0.0
36320,0.2857142857142857
36330,0.0
36340,0.5714285714285714
36350,0.0
36360,0.5714285714285714
36370,0.0
36380,0.14285714285714285
36390,0.0
36400,0.0
36410,0.14285714285714285
36420,0.2857142857142857
36430,0.14285714285714285
36440,0.2857142857142857
36450,0.8571428571428571
36460,0.42857142857142855
36470,0.0
36480,0.14285714285714285
36490,0.0
36500,0.0
36510,0.2857142857142857
36520,0.2857142857142857
36530,0.5714285714285714
36540,0.42857142857142855
36550,2.2857142857142856
36560,0.8571428571428571
36570,0.2857142857142857
36580,1.5714285714285714
36590,1.7142857142857142
36600,0.2857142857142857
36610,0.8571428571428571
36620,0.5714285714285714
36630,0.42857142857142855
36640,0.5714285714285714
36650,0.14285714285714285
36660,0.7142857142857143
36670,0.0
36680,0.14285714285714285
36690,0.14285714285714285
36700,2.857142857142857
36710,3.0
36720,0.42857142857142855
36730,2.0
36740,0.0
36750,1.0
36760,0.0
36770,0.0
36780,0.2857142857142857
36790,0.2857142857142857
36800,0.14285714285714285
36810,1.2857142857142858
36820,0.42857142857142855
36830,0.2857142857142857
36840,1.5714285714285714
36850,1.2857142857142858
36860,0.42857142857142855
36870,0.14285714285714285
36880,1.4285714285714286
36890,0.2857142857142857
36900,0.2857142857142857
36910,0.14285714285714285
36920,0.42857142857142855
36930,0.5714285714285714
36940,1.4285714285714286
36950,0.14285714285714285
36960,0.14285714285714285
36970,0.7142857142857143
36980,0.2857142857142857
36990,0.0
37000,0.2857142857142857
37010,0.14285714285714285
37020,0.5714285714285714
37030,0.0
37040,0.2857142857142857
37050,0.7142857142857143
37060,0.2857142857142857
37070,0.14285714285714285
37080,0.2857142857142857
37090,0.0
37100,0.42857142857142855
37110,0.0
37120,0.2857142857142857
37130,0.42857142857142855
37140,0.0
37150,0.0
37160,0.14285714285714285
37170,0.0
37180,0.0
37190,0.42857142857142855
37200,1.0
37210,0.42857142857142855
37220,0.2857142857142857
37230,0.14285714285714285
37240,0.2857142857142857
37250,0.42857142857142855
37260,0.2857142857142857
37270,1.0
37280,0.42857142857142855
37290,0.8571428571428571
37300,0.5714285714285714
37310,0.0
37320,0.42857142857142855
37330,1.0
37340,0.0
37350,0.0
37360,0.42857142857142855
37370,0.0
37380,0.2857142857142857
37390,0.42857142857142855
37400,1.2857142857142858
37410,0.14285714285714285
37420,0.2857142857142857
37430,0.7142857142857143
37440,0.14285714285714285
37450,0.5714285714285714
37460,0.42857142857142855
37470,0.14285714285714285
37480,0.14285714285714285
37490,0.14285714285714285
37500,0.0
37510,0.0
37520,0.0
37530,0.0
37540,0.14285714285714285
37550,0.5714285714285714
37560,0.5714285714285714
37570,0.8571428571428571
37580,0.0
37590,0.5714285714285714
37600,0.0
